@ Lp0 = 1.99966697292e+35
@ F0 = 0.905354099962
@ Lp1 = 1.99966697292e+35
@ F1 = 0.905354099962
@ Lp2 = 8.91511661495e+33
@ F2 = 0.999770566119
hour	bint		epsxn	epsyn	sigs	dpp	betax0	betay0	lumitot0	reduc0	betax1	betay1	lumitot1	reduc1	betax2	betay2	lumitot2	reduc2	xitotx	xitoty
4.66666666667	166156272545.0	2.6242172028e-06	2.22485641795e-06	0.0712358281858	0.000113977325097	0.377151769006	0.377151769006	5.0963966102e+34	0.983041068574	0.377151769006	0.377151769006	5.0963966102e+34	0.983041068574	9.20936163489	9.20936163489	1.99999749924e+33	0.999970086383	xitotx	xitoty
4.83333333333	164233590903.0	2.62650345176e-06	2.21541903879e-06	0.0710769750507	0.000113723160081	0.368863283468	0.368863283468	5.09621631486e+34	0.982383652634	0.368863283468	0.368863283468	5.09621631486e+34	0.982383652634	9.01267045063	9.01267045063	1.99999737211e+33	0.999968905729	xitotx	xitoty
5.0	162310975895.0	2.62865725566e-06	2.20601035171e-06	0.0709168189933	0.000113466910389	0.360657034481	0.360657034481	5.09602468939e+34	0.981693239778	0.360657034481	0.360657034481	5.09602468939e+34	0.981693239778	8.81801751655	8.81801751655	1.99999723682e+33	0.999967664137	xitotx	xitoty
5.16666666667	160388431708.0	2.63067962526e-06	2.19663044431e-06	0.0707553869003	0.00011320861904	0.352532594732	0.352532594732	5.09582087416e+34	0.980967732163	0.352532594732	0.352532594732	5.09582087416e+34	0.980967732163	8.62539513683	8.62539513683	1.99999709273e+33	0.999966357583	xitotx	xitoty
5.33333333333	158465962847.0	2.63257151077e-06	2.18727939487e-06	0.0705927045383	0.000112948327261	0.344489562846	0.344489562846	5.09560393314e+34	0.980204873179	0.344489562846	0.344489562846	5.09560393314e+34	0.980204873179	8.43479635436	8.43479635436	1.99999693915e+33	0.999964981719	xitotx	xitoty
5.5	156543574162.0	2.63433380329e-06	2.17795727269e-06	0.0704287965894	0.000112686074543	0.336527562127	0.336527562127	5.09537284611e+34	0.979402233535	0.336527562127	0.336527562127	5.09537284611e+34	0.979402233535	8.24621492651	8.24621492651	1.99999677533e+33	0.99996353185	xitotx	xitoty
5.66666666667	154621270883.0	2.63596733612e-06	2.16866413846e-06	0.0702636866858	0.000112421898697	0.328646239352	0.328646239352	5.09512649997e+34	0.978557195975	0.328646239352	0.328646239352	5.09512649997e+34	0.978557195975	8.05964530246	8.05964530246	1.99999660043e+33	0.999962002895	xitotx	xitoty
5.83333333333	152699058648.0	2.63747288607e-06	2.15940004455e-06	0.0700973974418	0.000112155835907	0.320845263613	0.320845263613	5.09486367905e+34	0.977666938462	0.320845263613	0.320845263613	5.09486367905e+34	0.977666938462	7.87508260197	7.87508260197	1.99999641354e+33	0.999960389352	xitotx	xitoty
6.0	150776943546.0	2.63885117455e-06	2.15016503533e-06	0.0699299504839	0.000111887920774	0.313124325208	0.313124325208	5.09458305428e+34	0.976728415676	0.313124325208	0.313124325208	5.09458305428e+34	0.976728415676	7.69252259557	7.69252259557	1.99999621367e+33	0.999958685257	xitotx	xitoty
6.16666666667	148854932157.0	2.64010286873e-06	2.14095914747e-06	0.0697613664802	0.000111618186368	0.305483134571	0.305483134571	5.094283171e+34	0.975738338617	0.305483134571	0.305483134571	5.094283171e+34	0.975738338617	7.51196168606	7.51196168606	1.99999599973e+33	0.999956884139	xitotx	xitoty
6.33333333333	146933031598.0	2.6412285825e-06	2.13178241017e-06	0.069591665167	0.000111346664267	0.297921421253	0.297921421253	5.09396243543e+34	0.974693152114	0.297921421253	0.297921421253	5.09396243543e+34	0.974693152114	7.33339689143	7.33339689143	1.99999577051e+33	0.99995497897	xitotx	xitoty
6.5	145011249577.0	2.64222887747e-06	2.12263484548e-06	0.0694208653746	0.000111073384599	0.290438932929	0.290438932929	5.09361909933e+34	0.97358901001	0.290438932929	0.290438932929	5.09361909933e+34	0.97358901001	7.15682582883	7.15682582883	1.99999552469e+33	0.999952962106	xitotx	xitoty
6.66666666667	143089594446.0	2.6431042638e-06	2.11351646848e-06	0.0692489850517	0.000110798376083	0.283035434461	0.283035434461	5.09325124286e+34	0.972421747731	0.283035434461	0.283035434461	5.09325124286e+34	0.972421747731	6.98224669993	6.98224669993	1.99999526081e+33	0.999950825225	xitotx	xitoty
6.83333333333	141168075267.0	2.64385520107e-06	2.10442728757e-06	0.0690760412877	0.00011052166606	0.275710706985	0.275710706985	5.09285675526e+34	0.971186851965	0.275710706985	0.275710706985	5.09285675526e+34	0.971186851965	6.80965827733	6.80965827733	1.99999497726e+33	0.999948559258	xitotx	xitoty
7.0	139246701882.0	2.64448209897e-06	2.09536730463e-06	0.0689020503348	0.000110243280536	0.268464547043	0.268464547043	5.09243331301e+34	0.969879427101	0.268464547043	0.268464547043	5.09243331301e+34	0.969879427101	6.63905989218	6.63905989218	1.99999467228e+33	0.999946154307	xitotx	xitoty
7.16666666667	137325484993.0	2.64498531806e-06	2.08633651528e-06	0.068727027628	0.000109963244205	0.261296765752	0.261296765752	5.09197835528e+34	0.968494158047	0.261296765752	0.261296765752	5.09197835528e+34	0.968494158047	6.47045142287	6.47045142287	1.99999434388e+33	0.999943599561	xitotx	xitoty
7.33333333333	135404436247.0	2.64536517038e-06	2.07733490903e-06	0.0685509878042	0.000109681580487	0.254207188011	0.254207188011	5.09148905601e+34	0.967025269013	0.254207188011	0.254207188011	5.09148905601e+34	0.967025269013	6.30383328492	6.30383328492	1.9999939899e+33	0.999940883191	xitotx	xitoty
7.5	133483568336.0	2.64562192004e-06	2.0683624695e-06	0.0683739447204	0.000109398311553	0.247195651756	0.247195651756	5.09096229245e+34	0.965466477761	0.247195651756	0.247195651756	5.09096229245e+34	0.965466477761	6.13920642183	6.13920642183	1.99999360791e+33	0.999937992243	xitotx	xitoty
7.66666666667	131562895106.0	2.64575578378e-06	2.05941917458e-06	0.0681959114702	0.000109113458352	0.240262007247	0.240262007247	5.09039460934e+34	0.963810944799	0.240262007247	0.240262007247	5.09039460934e+34	0.963810944799	5.97657229716	5.97657229716	1.99999319524e+33	0.999934912509	xitotx	xitoty
7.83333333333	129642431680.0	2.64576693142e-06	2.05050499659e-06	0.0680169004007	0.000108827040641	0.23340611642	0.23340611642	5.0897821782e+34	0.962051216893	0.23340611642	0.23340611642	5.0897821782e+34	0.962051216893	5.81593288766	5.81593288766	1.99999274891e+33	0.999931628387	xitotx	xitoty
8.0	127722194596.0	2.64565548639e-06	2.04161990244e-06	0.0678369231265	0.000108539077002	0.22662785228	0.22662785228	5.08912075107e+34	0.960179164225	0.22662785228	0.22662785228	5.08912075107e+34	0.960179164225	5.65729067745	5.65729067745	1.99999226558e+33	0.999928122716	xitotx	xitoty
8.16666666667	125802201961.0	2.64542152606e-06	2.03276385378e-06	0.0676559905444	0.000108249584871	0.21992709836	0.21992709836	5.08840560757e+34	0.958185910408	0.21992709836	0.21992709836	5.08840560757e+34	0.958185910408	5.50064865349	5.50064865349	1.99999174153e+33	0.999924376603	xitotx	xitoty
8.33333333333	123882473630.0	2.64506508216e-06	2.02393680715e-06	0.067474112847	0.000107958580555	0.213303748253	0.213303748253	5.08763149457e+34	0.9560617545	0.213303748253	0.213303748253	5.08763149457e+34	0.9560617545	5.34601030207	5.34601030207	1.99999117263e+33	0.999920369207	xitotx	xitoty
8.5	121963031394.0	2.64458614111e-06	2.01513871409e-06	0.0672912995345	0.000107666079255	0.206757705217	0.206757705217	5.08679255695e+34	0.953796084022	0.206757705217	0.206757705217	5.08679255695e+34	0.953796084022	5.1933796066	5.1933796066	1.99999055423e+33	0.99991607751	xitotx	xitoty
8.66666666667	120043899213.0	2.6439846443e-06	2.00636952129e-06	0.0671075594271	0.000107372095083	0.200288881882	0.200288881882	5.08588225823e+34	0.951377277881	0.200288881882	0.200288881882	5.08588225823e+34	0.951377277881	5.04276104666	5.04276104666	1.99998988111e+33	0.99991147605	xitotx	xitoty
8.83333333333	118125103460.0	2.64326048842e-06	1.99762917066e-06	0.0669229006761	0.000107076641082	0.193897200067	0.193897200067	5.08489328928e+34	0.948792597952	0.193897200067	0.193897200067	5.08489328928e+34	0.948792597952	4.8941595983	4.8941595983	1.99998914742e+33	0.999906536617	xitotx	xitoty
9.0	116206673210.0	2.64241352571e-06	1.98891759953e-06	0.0667373307743	0.000106779729239	0.187582590721	0.187582590721	5.0838174631e+34	0.946028067919	0.187582590721	0.187582590721	5.0838174631e+34	0.946028067919	4.74758073591	4.74758073591	1.99998834656e+33	0.999901227904	xitotx	xitoty
9.16666666667	114288640563.0	2.64144356415e-06	1.98023474067e-06	0.0665508565665	0.000106481370506	0.181344994031	0.181344994031	5.08264559336e+34	0.943068337807	0.181344994031	0.181344994031	5.08264559336e+34	0.943068337807	4.60303043539	4.60303043539	1.99998747111e+33	0.999895515111	xitotx	xitoty
9.33333333333	112371041016.0	2.64035036778e-06	1.97158052244e-06	0.0663634842584	0.000106181574813	0.175184359711	0.175184359711	5.08136735374e+34	0.939896532458	0.175184359711	0.175184359711	5.08136735374e+34	0.939896532458	4.46051517917	4.46051517917	1.99998651268e+33	0.999889359488	xitotx	xitoty
9.5	110453913881.0	2.63913365686e-06	1.96295486887e-06	0.0661752194266	0.000105880351082	0.169100647511	0.169100647511	5.07997111479e+34	0.936494081979	0.169100647511	0.169100647511	5.07997111479e+34	0.936494081979	4.32004196279	4.32004196279	1.99998546175e+33	0.999882717813	xitotx	xitoty
9.66666666667	108537302767.0	2.63779310812e-06	1.95435769978e-06	0.0659860670271	0.000105577707243	0.163093828006	0.163093828006	5.07844375423e+34	0.93284053201	0.163093828006	0.163093828006	5.07844375423e+34	0.93284053201	4.18161830359	4.18161830359	1.99998430756e+33	0.999875541784	xitotx	xitoty
9.83333333333	106621256136.0	2.63632835502e-06	1.94578893082e-06	0.0657960314042	0.000105273650247	0.157163883693	0.157163883693	5.07677043568e+34	0.928913331392	0.157163883693	0.157163883693	5.07677043568e+34	0.928913331392	4.04525225135	4.04525225135	1.99998303786e+33	0.999867777329	xitotx	xitoty
10.0	104705827930.0	2.63473898801e-06	1.93724847363e-06	0.0656051162996	0.000104968186079	0.151310810489	0.151310810489	5.07493435021e+34	0.92468759461	0.151310810489	0.151310810489	5.07493435021e+34	0.92468759461	3.91095240145	3.91095240145	1.99998163871e+33	0.999859363793	xitotx	xitoty
10.1666666667	102791078304.0	2.6330245548e-06	1.92873623586e-06	0.0654133248606	0.000104661319777	0.145534619693	0.145534619693	5.07291641339e+34	0.920135836142	0.145534619693	0.145534619693	5.07291641339e+34	0.920135836142	3.77872791055	3.77872791055	1.99998009419e+33	0.999850233012	xitotx	xitoty
10.3333333333	100877074468.0	2.63118456077e-06	1.92025212131e-06	0.0652206596496	0.000104353055439	0.145534619693	0.145534619693	4.90027897221e+34	0.920517053186	0.145534619693	0.145534619693	4.90027897221e+34	0.920517053186	3.6485885152	3.6485885152	1.99997838612e+33	0.99984030822	xitotx	xitoty
10.5	99026871459.3	2.6292252699e-06	1.91179652629e-06	0.065027199504	0.000104043519206	0.145534619693	0.145534619693	4.73633494497e+34	0.920899487129	0.145534619693	0.145534619693	4.73633494497e+34	0.920899487129	3.52502185295	3.52502185295	1.99997735896e+33	0.999829935008	xitotx	xitoty
10.6666666667	97237256480.6	2.62715259822e-06	1.90336981389e-06	0.0648330185636	0.000103732829702	0.145534619693	0.145534619693	4.58050115241e+34	0.92128298363	0.145534619693	0.145534619693	4.58050115241e+34	0.92128298363	3.40758822108	3.40758822108	1.99997630365e+33	0.999819102483	xitotx	xitoty
10.8333333333	95505232272.0	2.6249721388e-06	1.89497231653e-06	0.0646381866157	0.000103421098585	0.145534619693	0.145534619693	4.4322430055e+34	0.921667397375	0.145534619693	0.145534619693	4.4322430055e+34	0.921667397375	3.40758822108	3.40758822108	1.93443754355e+33	0.999820187507	xitotx	xitoty
11.0	93829284685.7	2.62268932618e-06	1.88660434844e-06	0.0644427709999	0.0001031084336	0.145534619693	0.145534619693	4.29118713435e+34	0.9220525883	0.145534619693	0.145534619693	4.29118713435e+34	0.9220525883	3.40758822108	3.40758822108	1.87209381467e+33	0.999821272508	xitotx	xitoty
11.1666666667	92206689339.3	2.62030930484e-06	1.87826619668e-06	0.0642468351719	0.000102794936275	0.145534619693	0.145534619693	4.15686752709e+34	0.922438424407	0.145534619693	0.145534619693	4.15686752709e+34	0.922438424407	3.40758822108	3.40758822108	1.81273832127e+33	0.999822357107	xitotx	xitoty
11.3333333333	90634898128.6	2.61783694931e-06	1.86995812308e-06	0.0640504389778	0.000102480702364	0.145534619693	0.145534619693	4.02885562927e+34	0.922824781204	0.145534619693	0.145534619693	4.02885562927e+34	0.922824781204	3.40758822108	3.40758822108	1.75618087843e+33	0.999823440946	xitotx	xitoty
11.5	89111525058.8	2.61527688234e-06	1.86168036611e-06	0.0638536389046	0.000102165822247	0.145534619693	0.145534619693	3.90675676305e+34	0.923211541191	0.145534619693	0.145534619693	3.90675676305e+34	0.923211541191	3.40758822108	3.40758822108	1.70224632569e+33	0.999824523693	xitotx	xitoty
11.6666666667	87634333430.0	2.61263349174e-06	1.85343314254e-06	0.0636564883092	0.000101850381295	0.145534619693	0.145534619693	3.79020694174e+34	0.923598593391	0.145534619693	0.145534619693	3.79020694174e+34	0.923598593391	3.40758822108	3.40758822108	1.65077311558e+33	0.999825605034	xitotx	xitoty
11.8333333333	86201224228.0	2.60991094572e-06	1.84521664893e-06	0.0634590376283	0.000101534460205	0.145534619693	0.145534619693	3.67887003008e+34	0.923985832917	0.145534619693	0.145534619693	3.67887003008e+34	0.923985832917	3.40758822108	3.40758822108	1.60161205529e+33	0.999826684677	xitotx	xitoty
12.0	84810225589.1	2.60711320703e-06	1.83703106306e-06	0.0632613345712	0.000101218135314	0.145534619693	0.145534619693	3.57243520813e+34	0.92437316058	0.145534619693	0.145534619693	3.57243520813e+34	0.92437316058	3.40758822108	3.40758822108	1.5546251826e+33	0.999827762346	xitotx	xitoty
12.1666666667	83459483223.9	2.60424404595e-06	1.82887654522e-06	0.0630634242964	0.000100901478874	0.145534619693	0.145534619693	3.4706147018e+34	0.92476048252	0.145534619693	0.145534619693	3.4706147018e+34	0.92476048252	3.40758822108	3.40758822108	1.50968476005e+33	0.999828837784	xitotx	xitoty
12.3333333333	82147251699.9	2.60130705226e-06	1.82075323935e-06	0.0628653495749	0.00010058455932	0.145534619693	0.145534619693	3.37314174862e+34	0.925147709877	0.145534619693	0.145534619693	3.37314174862e+34	0.925147709877	3.40758822108	3.40758822108	1.46667237306e+33	0.999829910749	xitotx	xitoty
12.5	80871886493.6	2.59830564635e-06	1.81266127416e-06	0.06266715094	0.000100267441504	0.145534619693	0.145534619693	3.27976877088e+34	0.92553475848	0.145534619693	0.145534619693	3.27976877088e+34	0.92553475848	3.40758822108	3.40758822108	1.42547812011e+33	0.999830981013	xitotx	xitoty
12.6666666667	79631836733.2	2.59524308937e-06	1.80460076411e-06	0.0624688668261	9.99501869218e-05	0.145534619693	0.145534619693	3.19026573249e+34	0.92592154856	0.145534619693	0.145534619693	3.19026573249e+34	0.92592154856	3.40758822108	3.40758822108	1.3859998841e+33	0.999832048363	xitotx	xitoty
12.8333333333	78425638563.5	2.59212249275e-06	1.79657181035e-06	0.0622705336965	9.96328539144e-05	0.145534619693	0.145534619693	3.1044186585e+34	0.926308004488	0.145534619693	0.145534619693	3.1044186585e+34	0.926308004488	3.40758822108	3.40758822108	1.34814267588e+33	0.999833112601	xitotx	xitoty
13.0	77251909070.0	2.58894682688e-06	1.78857450155e-06	0.0620721861616	9.93154978586e-05	0.145534619693	0.145534619693	3.02202829906e+34	0.926694054534	0.145534619693	0.145534619693	3.02202829906e+34	0.926694054534	3.40758822108	3.40758822108	1.31181804177e+33	0.999834173538	xitotx	xitoty
13.1666666667	76109340709.2	2.58571892931e-06	1.78060891472e-06	0.0618738570891	9.89981713426e-05	0.145534619693	0.145534619693	2.94290892199e+34	0.927079630635	0.145534619693	0.145534619693	2.94290892199e+34	0.927079630635	3.40758822108	3.40758822108	1.27694352798e+33	0.999835230998	xitotx	xitoty
13.3333333333	74996696195.3	2.58244151223e-06	1.77267511589e-06	0.0616755777051	9.86809243281e-05	0.145534619693	0.145534619693	2.86688721981e+34	0.927464668191	0.145534619693	0.145534619693	2.86688721981e+34	0.927464668191	3.40758822108	3.40758822108	1.24344219586e+33	0.999836284818	xitotx	xitoty
13.5	73912803799.7	2.57911716949e-06	1.76477316087e-06	0.0614773776888	9.8363804302e-05	0.145534619693	0.145534619693	2.79380131909e+34	0.927849105867	0.145534619693	0.145534619693	2.79380131909e+34	0.927849105867	3.40758822108	3.40758822108	1.21124218242e+33	0.999837334842	xitotx	xitoty
13.6666666667	72856553026.6	2.57574838317e-06	1.75690309577e-06	0.0612792852602	9.80468564163e-05	0.145534619693	0.145534619693	2.72349988107e+34	0.928232885412	0.145534619693	0.145534619693	2.72349988107e+34	0.928232885412	3.40758822108	3.40758822108	1.18027630134e+33	0.999838380925	xitotx	xitoty
13.8333333333	71826890627.4	2.57233752957e-06	1.74906495769e-06	0.0610813272618	9.77301236188e-05	0.145534619693	0.145534619693	2.65584128429e+34	0.928615951492	0.145534619693	0.145534619693	2.65584128429e+34	0.928615951492	3.40758822108	3.40758822108	1.15048168031e+33	0.999839422933	xitotx	xitoty
14.0	70822816925.2	2.56888688495e-06	1.7412587752e-06	0.0608835292343	9.74136467749e-05	0.145534619693	0.145534619693	2.5906928805e+34	0.928998251531	0.145534619693	0.145534619693	2.5906928805e+34	0.928998251531	3.40758822108	3.40758822108	1.12179943089e+33	0.999840460737	xitotx	xitoty
14.1666666667	69843382420.3	2.56539863077e-06	1.73348456885e-06	0.060685915488	9.70974647808e-05	0.145534619693	0.145534619693	2.52793031664e+34	0.929379735566	0.145534619693	0.145534619693	2.52793031664e+34	0.929379735566	3.40758822108	3.40758822108	1.09417434763e+33	0.999841494219	xitotx	xitoty
14.3333333333	68887684652.6	2.56187485864e-06	1.72574235168e-06	0.0604885091684	9.67816146694e-05	0.145534619693	0.145534619693	2.46743691603e+34	0.929760356108	0.145534619693	0.145534619693	2.46743691603e+34	0.929760356108	3.40758822108	3.40758822108	1.06755463347e+33	0.999842523269	xitotx	xitoty
14.5	67954865297.6	2.55831757497e-06	1.71803212961e-06	0.0602913323182	9.64661317091e-05	0.145534619693	0.145534619693	2.4091031131e+34	0.930140068016	0.145534619693	0.145534619693	2.4091031131e+34	0.930140068016	3.40758822108	3.40758822108	1.04189164883e+33	0.999843547781	xitotx	xitoty
14.6666666667	67044107476.5	2.55472870524e-06	1.71035390189e-06	0.0600944059353	9.61510494965e-05	0.145534619693	0.145534619693	2.35282593624e+34	0.930518828375	0.145534619693	0.145534619693	2.35282593624e+34	0.930518828375	3.40758822108	3.40758822108	1.01713968216e+33	0.99984456766	xitotx	xitoty
