@ Lp0 = 2.76489423006e+34
@ F0 = 0.772445877048
@ Lp1 = 2.76489423006e+34
@ F1 = 0.772445877048
@ Lp2 = 4.03040073896e+33
@ F2 = 0.985248581461
hour	bint		epsxn	epsyn	sigs	dpp	betax0	betay0	lumitot0	reduc0	betax1	betay1	lumitot1	reduc1	betax2	betay2	lumitot2	reduc2	xitotx	xitoty
2.66666666667	107376329742.0	1.7188384e-06	1.56253115415e-06	0.0971492842388	0.000116579141087	0.8	0.2	2.14654599326e+34	0.784822401679	0.8	0.2	2.14654599326e+34	0.784822401679	5.41851404645	5.41851404645	1.99969358274e+33	0.990409633066	xitotx	xitoty	0.0541807354198	64.6923370994	77.0842910477
2.83333333333	106462668942.0	1.72114952011e-06	1.55597708791e-06	0.096953549047	0.000116344258856	0.8	0.2	2.11524875592e+34	0.785586632211	0.8	0.2	2.11524875592e+34	0.785586632211	5.33349377695	5.33349377695	1.99969095382e+33	0.990255624852	xitotx	xitoty	0.0541230262524	63.7491048395	79.2134526365
3.0	105561736738.0	1.72338827668e-06	1.54944369037e-06	0.0967562721456	0.000116107526575	0.8	0.2	2.08464856061e+34	0.786349652406	0.8	0.2	2.08464856061e+34	0.786349652406	5.25042173315	5.25042173315	1.9996883175e+33	0.990100669464	xitotx	xitoty	0.0540641509612	62.8268799459	81.1584290335
3.16666666667	104673249642.0	1.7255567301e-06	1.54293114377e-06	0.0965575246772	0.000115869029613	0.8	0.2	2.0547231409e+34	0.787111445426	0.8	0.2	2.0547231409e+34	0.787111445426	5.16923534678	5.16923534678	1.99968567363e+33	0.98994476375	xitotx	xitoty	0.0540041469189	61.9249913557	82.9359296509
3.33333333333	103796933225.0	1.72765686979e-06	1.5364396184e-06	0.0963573750201	0.000115628850024	0.8	0.2	2.02545116728e+34	0.787871994877	0.8	0.2	2.02545116728e+34	0.787871994877	5.08987467966	5.08987467966	1.99968302204e+33	0.989787904501	xitotx	xitoty	0.0539430501254	61.0427962427	84.5608149578
3.5	102932521732.0	1.72969061744e-06	1.52996927327e-06	0.0961558889215	0.000115387066706	0.8	0.2	1.99681219806e+34	0.788631284801	0.8	0.2	1.99681219806e+34	0.788631284801	5.01228228616	5.01228228616	1.99968036256e+33	0.989630088446	xitotx	xitoty	0.053880895274	60.1796785378	86.0463415139
3.66666666667	102079757721.0	1.73165982998e-06	1.52352025666e-06	0.0959531296214	0.000115143755546	0.8	0.2	1.96878663337e+34	0.789389299654	0.8	0.2	1.96878663337e+34	0.789389299654	4.93640308436	4.93640308436	1.99967769504e+33	0.989471312259	xitotx	xitoty	0.0538177158131	59.335047543	87.4043692162
3.83333333333	101238391721.0	1.7335663025e-06	1.51709270667e-06	0.0957491579702	0.000114898989564	0.8	0.2	1.94135567206e+34	0.7901460243	0.8	0.2	1.94135567206e+34	0.7901460243	4.86218423519	4.86218423519	1.99967501932e+33	0.989311572549	xitotx	xitoty	0.0537535440048	58.5083366307	88.6455373762
4.0	100408181907.0	1.73541177092e-06	1.51068675172e-06	0.0955440325394	0.000114652839047	0.8	0.2	1.91450127114e+34	0.790901443989	0.8	0.2	1.91450127114e+34	0.790901443989	4.78957502889	4.78957502889	1.99967233522e+33	0.98915086587	xitotx	xitoty	0.0536884109799	57.6990020241	89.7794149542
4.16666666667	99588893795.0	1.73719791452e-06	1.50430251106e-06	0.0953378097251	0.00011440537167	0.8	0.2	1.8882061078e+34	0.79165554435	0.8	0.2	1.8882061078e+34	0.79165554435	4.71852677853	4.71852677853	1.9996696426e+33	0.988989188709	xitotx	xitoty	0.0536223467896	56.9065216504	90.8146292638
4.33333333333	98780299942.7	1.73892635839e-06	1.4979400952e-06	0.095130543847	0.000114156652616	0.8	0.2	1.86245354367e+34	0.792408311378	0.8	0.2	1.86245354367e+34	0.792408311378	4.64899271972	4.64899271972	1.99966694129e+33	0.988826537495	xitotx	xitoty	0.0535553804541	56.1303940644	91.7589766534
4.5	97982179676.1	1.74059867569e-06	1.49159960633e-06	0.0949222872405	0.000113906744689	0.8	0.2	1.83722759116e+34	0.79315973142	0.8	0.2	1.83722759116e+34	0.79315973142	4.58092791641	4.58092791641	1.99966423113e+33	0.988662908595	xitotx	xitoty	0.0534875400089	55.3701374344	92.6195180375
4.66666666667	97194318823.3	1.74221638981e-06	1.48528113876e-06	0.0947130903446	0.000113655708414	0.8	0.2	1.8125128819e+34	0.793909791169	0.8	0.2	1.8125128819e+34	0.793909791169	4.51428917219	4.51428917219	1.99966151196e+33	0.988498298311	xitotx	xitoty	0.0534188525483	54.6252885897	93.4026616371
4.83333333333	96416509462.6	1.74378097642e-06	1.47898477926e-06	0.0945030017847	0.000113403602142	0.8	0.2	1.78829463684e+34	0.794658477646	0.8	0.2	1.78829463684e+34	0.794658477646	4.44903494669	4.44903494669	1.99965878363e+33	0.988332702884	xitotx	xitoty	0.0533493442661	53.8954021217	94.1142348787
5.0	95648549682.9	1.74529386537e-06	1.47271060745e-06	0.0942920684506	0.000113150482141	0.8	0.2	1.76455863826e+34	0.795405778198	0.8	0.2	1.76455863826e+34	0.795405778198	4.38512527688	4.38512527688	1.99965604597e+33	0.988166118491	xitotx	xitoty	0.0532790404948	53.1800495385	94.7595470695
5.16666666667	94890243355.4	1.74675644262e-06	1.4664586961e-06	0.094080335571	0.000112896402685	0.8	0.2	1.74129120326e+34	0.796151680481	0.8	0.2	1.74129120326e+34	0.796151680481	4.32252170276	4.32252170276	1.99965329883e+33	0.987998541248	xitotx	xitoty	0.0532079657423	52.4788184664	95.343444197
5.33333333333	94141399916.2	1.74817005186e-06	1.46022911151e-06	0.0938678467837	0.00011264141614	0.8	0.2	1.71847915878e+34	0.796896172457	0.8	0.2	1.71847915878e+34	0.796896172457	4.26118719731	4.26118719731	1.99965054204e+33	0.987829967203	xitotx	xitoty	0.0531361437263	51.791311897	95.8703569791
5.5	93401834158.8	1.7495359963e-06	1.45402191373e-06	0.0936546442017	0.000112385573042	0.8	0.2	1.69610981799e+34	0.797639242382	0.8	0.2	1.69610981799e+34	0.797639242382	4.2010861003	4.2010861003	1.99964777546e+33	0.987660392344	xitotx	xitoty	0.0530635974077	51.1171474769	96.3443431138
5.66666666667	92671366036.4	1.75085554012e-06	1.44783715695e-06	0.0934407684768	0.000112128922172	0.8	0.2	1.67417095807e+34	0.798380878798	0.8	0.2	1.67417095807e+34	0.798380878798	4.14218405577	4.14218405577	1.99964499892e+33	0.987489812592	xitotx	xitoty	0.0529903490215	50.4559568358	96.7691245241
5.83333333333	91949820473.3	1.75212991007e-06	1.44167488968e-06	0.0932262588591	0.000111871510631	0.8	0.2	1.6526507991e+34	0.799121070524	0.8	0.2	1.6526507991e+34	0.799121070524	4.08444795296	4.08444795296	1.99964221227e+33	0.987318223806	xitotx	xitoty	0.0529164201064	49.807384952	97.1481202759
6.0	91237027184.7	1.75336029682e-06	1.43553515505e-06	0.0930111532541	0.000111613383905	0.8	0.2	1.63153798417e+34	0.799859806653	0.8	0.2	1.63153798417e+34	0.799859806653	4.02784587039	4.02784587039	1.99963941534e+33	0.987145621778	xitotx	xitoty	0.052841831533	49.1710895522	97.4844757411
6.16666666667	90532820504.4	1.75454785635e-06	1.42941799106e-06	0.0927954882764	0.000111354585932	0.8	0.2	1.61082156052e+34	0.800597076537	0.8	0.2	1.61082156052e+34	0.800597076537	3.97234702298	3.97234702298	1.99963660799e+33	0.986972002236	xitotx	xitoty	0.0527666035306	48.5467405439	97.7810884931
6.33333333333	89837039221.0	1.75569371126e-06	1.42332343078e-06	0.0925792993013	0.000111095159162	0.8	0.2	1.59049096173e+34	0.801332869787	0.8	0.2	1.59049096173e+34	0.801332869787	3.91792171197	3.91792171197	1.99963379005e+33	0.986797360844	xitotx	xitoty	0.052690755712	47.9340194774	98.0406313544
6.5	89149526420.3	1.75679895193e-06	1.41725150262e-06	0.0923626205135	0.000110835144616	0.8	0.2	1.57053599079e+34	0.802067176262	0.8	0.2	1.57053599079e+34	0.802067176262	3.86454127748	3.86454127748	1.99963096137e+33	0.9866216932	xitotx	xitoty	0.0526143070982	47.3326190364	98.2655729511
6.66666666667	88470129335.1	1.75786463779e-06	1.41120223048e-06	0.0921454849533	0.000110574581944	0.8	0.2	1.55094680411e+34	0.802799986065	0.8	0.2	1.55094680411e+34	0.802799986065	3.81217805353	3.81217805353	1.99962812179e+33	0.986444994837	xitotx	xitoty	0.0525372761407	46.7422425561	98.4581960831
6.83333333333	87798699201.8	1.75889179835e-06	1.405175634e-06	0.0919279245611	0.000110313509473	0.8	0.2	1.53171389632e+34	0.803531289534	0.8	0.2	1.53171389632e+34	0.803531289534	3.76080532541	3.76080532541	1.99962527115e+33	0.986267261221	xitotx	xitoty	0.052459680744	46.1626035648	98.6206141747
7.0	87135091122.4	1.7598814343e-06	1.39917172871e-06	0.0917099702194	0.000110051964263	0.8	0.2	1.51282808586e+34	0.80426107724	0.8	0.2	1.51282808586e+34	0.80426107724	3.71039728924	3.71039728924	1.9996224093e+33	0.986088487754	xitotx	xitoty	0.0523815382856	45.5934253501	98.7547860328
7.16666666667	86479163933.2	1.76083451857e-06	1.39319052623e-06	0.0914916517929	0.000109789982151	0.8	0.2	1.49428050135e+34	0.804989339976	0.8	0.2	1.49428050135e+34	0.804989339976	3.66092901354	3.66092901354	1.99961953608e+33	0.985908669773	xitotx	xitoty	0.052302865636	45.034440547	98.862529114
7.33333333333	85830780078.5	1.76175199724e-06	1.38723203444e-06	0.0912729981665	0.0001095275978	0.8	0.2	1.47606256856e+34	0.805716068757	0.8	0.2	1.47606256856e+34	0.805716068757	3.61237640277	3.61237640277	1.99961665133e+33	0.985727802547	xitotx	xitoty	0.052223679178	44.4853907464	98.9455314691
7.5	85189805489.5	1.76263479048e-06	1.38129625763e-06	0.0910540372822	0.000109264844739	0.8	0.2	1.45816599809e+34	0.806441254811	0.8	0.2	1.45816599809e+34	0.806441254811	3.56471616271	3.56471616271	1.99961375489e+33	0.985545881281	xitotx	xitoty	0.0521439948237	43.9460261236	99.0053625179
7.66666666667	84556109469.0	1.76348379349e-06	1.37538319667e-06	0.0908347961738	0.000109001755409	0.8	0.2	1.44058277366e+34	0.807164889575	0.8	0.2	1.44058277366e+34	0.807164889575	3.5179257675	3.5179257675	1.99961084662e+33	0.985362901112	xitotx	xitoty	0.0520638280325	43.4161050849	99.0434827837
7.83333333333	83929564579.7	1.7642998773e-06	1.36949284916e-06	0.0906153009999	0.0001087383612	0.8	0.2	1.42330514095e+34	0.807886964691	0.8	0.2	1.42330514095e+34	0.807886964691	3.5	3.5	1.98383998664e+33	0.985297256972	xitotx	xitoty	0.051983193827	42.895393932	99.061252702
@ NoPic 99.061252702 27600 0.0
